amplification,cyclin_throttle,donor_age,leakage_ci_high,leakage_ci_low,leakage_mean,leakage_median,leakage_n,leakage_std,mutation_reduction_ci_high,mutation_reduction_ci_low,mutation_reduction_mean,mutation_reduction_median,mutation_reduction_n,mutation_reduction_std,sphase_fold_ci_high,sphase_fold_ci_low,sphase_fold_mean,sphase_fold_median,sphase_fold_n,sphase_fold_std,tissue,viability_ci_high,viability_ci_low,viability_mean,viability_median,viability_n,viability_std
2.2142857142857144,0.14,40,0.34365993063776856,0.33615278079421695,0.33997253848447767,0.33996828152795977,2200,0.0019535566771182573,2.4366943083941814,2.2260506124884465,2.3339665602367727,2.3338857879622807,2200,0.05369497620683082,8.052122824969278,7.044767754508655,7.53849228529143,7.535704165910378,2200,0.2540022438197804,blood_cd34,0.860248527882096,0.8013195334662333,0.8303270841301366,0.8302017411472015,2200,0.015147696400605487
2.2142857142857144,0.17000000000000004,40,0.3436798620323401,0.33598013125025566,0.3399302462203573,0.33993022858866084,2200,0.0019741217864432037,2.4486056351838297,2.2290421842371315,2.342059801686789,2.3430887148622905,2200,0.0553771822793957,8.048511862363542,7.0462426302413075,7.547619952772713,7.547557839302776,2200,0.2620521038595841,blood_cd34,0.8556351713357992,0.7981669890911067,0.8266868939572518,0.8268704597407611,2200,0.014869812909513384
2.2142857142857144,0.2,40,0.3437151199577862,0.3362708919522522,0.34000694241345014,0.3400353742687499,2200,0.001908372691214753,2.4531636825022636,2.2446315651837137,2.349460524715662,2.3488716247885315,2200,0.05464495501448452,8.065080311543761,7.047379766618249,7.538837829014084,7.53182613414693,2200,0.25806254550358265,blood_cd34,0.8521261824748705,0.7938677862561432,0.8234409788319036,0.8231956612061506,2200,0.014991209249261905
2.642857142857143,0.05,40,0.3436700226150263,0.33630777303637827,0.3400044795022083,0.3399750775050023,2200,0.0019151068114530206,2.5216729678069307,2.2926326729516235,2.4120681283549215,2.413157682836113,2200,0.05903915117238815,8.995597105745208,7.854987763550877,8.429035847202915,8.42837294511127,2200,0.2935622161045854,blood_cd34,0.8132095019091159,0.75532013610001,0.7839893777799507,0.7838669576841678,2200,0.01496013946471149
2.642857142857143,0.08000000000000002,40,0.3437482430038828,0.3363390170059136,0.34003971491844326,0.34004807473457044,2200,0.001891682380525458,2.5258445217509595,2.3039334310201007,2.4150624637842655,2.4147504601421828,2200,0.05739741624966674,9.025074463437418,7.842017411385962,8.423288407075006,8.420674158313536,2200,0.3008900962180047,blood_cd34,0.810065890357559,0.7510856790105481,0.7805362179071335,0.780612751694217,2200,0.01535815573320891
2.642857142857143,0.11000000000000001,40,0.34399567049940455,0.33625359236524827,0.3400200181282267,0.34003933015839327,2200,0.0019495288700685433,2.5346599828775602,2.3034837920739646,2.424688255936388,2.4259741304050726,2200,0.05750361936392324,9.027851059285705,7.866484317763583,8.426205267817325,8.416470861954554,2200,0.30020794537544776,blood_cd34,0.8061506577336295,0.7476257889044751,0.7765828337058832,0.7769058461696348,2200,0.015083893702683761
2.642857142857143,0.14,40,0.3438181616467022,0.33618178454685016,0.3399489926902481,0.3399675410531177,2200,0.0019476691382989055,2.534696178685571,2.317225366197376,2.429847039057512,2.4304003190573065,2200,0.05549269269627462,8.990801488033242,7.868824893572088,8.428761445172617,8.430029847371445,2200,0.2881598957408698,blood_cd34,0.8018838364142111,0.7440263016276496,0.7730580152338101,0.7731056976910933,2200,0.015076400726487093
2.642857142857143,0.17000000000000004,40,0.34388466279012353,0.3363322161446252,0.34002511863890794,0.34002100134608626,2200,0.001950613649069895,2.5465572877144407,2.323972917271072,2.437548549443937,2.4404703933871468,2200,0.05731607482941161,9.045898159245901,7.859738349860739,8.429517533624514,8.424974601216405,2200,0.30161600999492416,blood_cd34,0.7991344002973019,0.7386898065920647,0.7685447518385811,0.7688752865375688,2200,0.01542330200485428
2.642857142857143,0.2,40,0.3440109513273324,0.3364022746357419,0.34009703539236225,0.340072131871359,2200,0.0019640453211072603,2.555751357546752,2.330464326552306,2.4450823293817567,2.44578706063257,2200,0.05676308949702182,9.025872207109327,7.851497098982885,8.430067977513238,8.423811866444117,2200,0.29399387303508623,blood_cd34,0.7930133994879289,0.7353262588903405,0.7641463636906094,0.7640413634646925,2200,0.014868381356389002
3.071428571428571,0.05,40,0.3438539152761175,0.3361135295418716,0.34001535037788505,0.33999050834662137,2200,0.0019468606226813315,2.564273189716722,2.3402281176484494,2.4557887374345837,2.45592460459573,2200,0.0574070890628432,9.99959556771277,8.692966020146178,9.333093765320237,9.330596786247252,2200,0.33749697927655586,blood_cd34,0.7489257439761827,0.6891905602813511,0.7183898740974558,0.7182243395658874,2200,0.015213442156694373
3.071428571428571,0.08000000000000002,40,0.3438519408566549,0.33603955917624523,0.34000825771424986,0.3399950870206122,2200,0.001991126606206312,2.566110973160903,2.3446277055610403,2.456845481795338,2.4580030014184837,2200,0.05622662950466798,9.96916793787576,8.6622783272582,9.318562176436279,9.316212515011237,2200,0.3376209671621565,blood_cd34,0.7445466217059684,0.6863943979307121,0.7146949803118419,0.7143635136284261,2200,0.014876887924278904
3.071428571428571,0.11000000000000001,40,0.34367457302424065,0.33628041857155877,0.3399860718955388,0.3399927743337132,2200,0.001965255677886138,2.566806004023336,2.348191432009132,2.461931864624851,2.4633871364190094,2200,0.05620855017560429,9.949475966023115,8.697090588892527,9.307932436744533,9.299930025970736,2200,0.32346800792149716,blood_cd34,0.7398102037815817,0.682020201997294,0.7102154242352853,0.7103006133688334,2200,0.01484723225812429
3.071428571428571,0.14,40,0.34374945327679185,0.3362679884700989,0.33999922807407446,0.3400050740685802,2200,0.0019278944426958078,2.570948811607475,2.3550020019763287,2.466874638368539,2.4688126001913773,2200,0.05649312260136692,9.951236612892934,8.659331241255902,9.311061539143411,9.311686429319575,2200,0.33441039827358027,blood_cd34,0.7353468444809401,0.6751295579862416,0.7051283076541428,0.7051143829111062,2200,0.014735225438665768
3.071428571428571,0.17000000000000004,40,0.3436878781989419,0.3362766416400121,0.33997471339008595,0.339975243189678,2200,0.001939642781420523,2.5770021743239298,2.355243092781928,2.4728780654441676,2.473532676654916,2200,0.05658389482575384,9.956177867000005,8.683012862454987,9.326178058940933,9.340191664273984,2200,0.3326912103607037,blood_cd34,0.7286195763582803,0.6709116217594804,0.700770901683213,0.7011477910243858,2200,0.014720101631800203
3.071428571428571,0.2,40,0.3438827571402576,0.3362360641554335,0.3400704652255398,0.34013491017838515,2200,0.0019372313826106664,2.576827224194876,2.3594490436134548,2.4750038296023225,2.4763179448933235,2200,0.05604374725919648,9.98666605069143,8.67488322070259,9.321395588361806,9.319179758981711,2200,0.32632611577762605,blood_cd34,0.7234590262688395,0.6676337784513351,0.6959908157897284,0.6959242072485983,2200,0.014564270491906055
3.5,0.05,40,0.3437644238749454,0.3363999245362776,0.33999400082160397,0.3399527761205908,2200,0.0019407031052072012,2.549126875526399,2.327302716680212,2.439514517999802,2.4414809496691734,2200,0.055681622030728344,10.985144605340732,9.450973046731434,10.216180339394572,10.218741457524542,2200,0.38346589682762255,blood_cd34,0.6718200413161071,0.6140516264134571,0.6426945913359408,0.6429031321999379,2200,0.014807025099897151
3.5,0.08000000000000002,40,0.3439366206538358,0.3362230958780037,0.3401093915205276,0.3401149132666649,2200,0.001959310846164699,2.54694707612585,2.3332991753246874,2.440290020822076,2.4414610406632713,2200,0.05456215494402032,10.918008742628231,9.463856955587282,10.19452927885282,10.200162337236412,2200,0.37062633035913484,blood_cd34,0.6678662583090856,0.6081179561982883,0.6380149882636075,0.6377795981729988,2200,0.015233067271623232
3.5,0.11000000000000001,40,0.34375234062026594,0.33617611135110886,0.3400659071095773,0.34006159690616555,2200,0.0019370428101606993,2.5458599222407154,2.332009789606383,2.444345449185828,2.4460777630274326,2200,0.05511169741461717,10.939707718273073,9.473351344684547,10.198006212172649,10.195196938888426,2200,0.3765287710075304,blood_cd34,0.661546697046072,0.6044036753840114,0.6334925111608112,0.6337711650257447,2200,0.014941800673432615
3.5,0.14,40,0.3437496558421743,0.336202881088703,0.33996233532307385,0.3399677115731612,2200,0.0019354614213190362,2.5500019768808087,2.3396901671039836,2.447079277873821,2.448633403468596,2200,0.054194008655593644,10.931360212633535,9.497904631198415,10.200773227404381,10.204211829334096,2200,0.37120542363115516,blood_cd34,0.6575469849170477,0.5990978296578336,0.6278997186959253,0.6273841885433922,2200,0.01488501881088462
3.5,0.17000000000000004,40,0.343719635653807,0.3361344966527492,0.33995978151192474,0.3399571499860649,2200,0.001947700040097938,2.5562705177671834,2.3406504325644213,2.450709741255071,2.452365915513714,2200,0.05409024604183155,10.958879996398165,9.468627223713,10.20806023933068,10.205402930309218,2200,0.3797819555882927,blood_cd34,0.6533757588358632,0.5932141309882679,0.6234940477454906,0.6231198751737823,2200,0.01530895562266031
3.5,0.2,40,0.34389566971836044,0.33601084750274957,0.34000240484664934,0.3399937312505838,2200,0.0019983426117524896,2.55381744585237,2.3393158118007205,2.452834490437476,2.4538042702891203,2200,0.054851788144874465,10.95573956203214,9.467795189565676,10.212154937059218,10.209377895467561,2200,0.38186689225054327,blood_cd34,0.6473746148021264,0.5894120850583973,0.617792437804515,0.6176696982543337,2200,0.015094353611580466
0.5,0.05,60,0.3438977222973875,0.33645317183507517,0.34001616362476905,0.3399542259631594,2200,0.0019089242888976174,1.4144703527645475,1.3358910547558887,1.3756579819693662,1.3752519694254541,2200,0.020321862792092183,4.203276245106524,3.774189217136537,3.979116375289643,3.9749735721895716,2200,0.10691622639022177,blood_cd34,0.9950805866878557,0.9382725367550815,0.9669130376065783,0.9672129319531222,2200,0.014570196448131378
0.5,0.08000000000000002,60,0.3438945845025234,0.3361838100562214,0.33996267505778555,0.339935236320288,2200,0.0019397516447712203,1.4246228956236382,1.3437521184278312,1.3835798838294084,1.3833834904992313,2200,0.020402380896184763,4.20726014062172,3.779273662283789,3.9821789509481937,3.9801848830811206,2200,0.10904930152336581,blood_cd34,0.9948782689008453,0.9367914782364877,0.9662116099244473,0.9662066375664862,2200,0.014714565096550654
0.5,0.11000000000000001,60,0.3437272708638188,0.3362068122782123,0.3400193705868004,0.33998417701768613,2200,0.0019394483243469487,1.4297047623881851,1.35120783965649,1.3916648200829753,1.3914769284687298,2200,0.020352214336075477,4.197734973748671,3.769944806452226,3.979611835696201,3.982205679414426,2200,0.10861205229140472,blood_cd34,0.99407172479021,0.9341919167828318,0.9648123001978093,0.9653426329836519,2200,0.015139066262952996
0.5,0.14,60,0.3438040082702151,0.3361770765015936,0.3400854166140727,0.3401076327825925,2200,0.0019321466722841162,1.4390632561257684,1.3572194539597637,1.3991559920888086,1.3996323734854046,2200,0.020612470803884654,4.190579348365673,3.7826928640570183,3.9819898107443614,3.977970806875402,2200,0.10649168742522792,blood_cd34,0.9924272941743105,0.9350263294889234,0.964045715131873,0.9642785196678767,2200,0.014857139738601059
0.5,0.17000000000000004,60,0.343926136893696,0.3360930916594393,0.3400249890644131,0.34001951314979695,2200,0.0019159443914958242,1.4467376475611797,1.3681957811658112,1.4074783250106502,1.4076045493934988,2200,0.020859424100212954,4.200378311586317,3.775823396074023,3.9839204229062166,3.9848049367416367,2200,0.10640010790394872,blood_cd34,0.9915267395762163,0.9338751692657017,0.9621451031614309,0.9618924897049893,2200,0.014869795949854363
0.5,0.2,60,0.3436990656566545,0.33619580010884653,0.33998217339392256,0.3399861656504837,2200,0.0019155829021031826,1.45576090124174,1.372682039998147,1.4148496458388378,1.4147822095365121,2200,0.021051029961515706,4.212932505370386,3.7762140647446,3.9839218526702576,3.979431179001952,2200,0.11010130338924186,blood_cd34,0.9894789302850375,0.9326689635006582,0.9602583445729299,0.960254160661792,2200,0.014614012518933746
0.7142857142857143,0.185,60,0.3436359068030997,0.33600290279269196,0.33996347880754313,0.34002832898715396,2200,0.0019411823120896177,1.6157124501368536,1.512724861963045,1.563825861462105,1.5635324815721274,2200,0.026347457191154625,4.678611457459029,4.191204969316383,4.427612312329228,4.4208582712505775,2200,0.12646846842141696,blood_cd34,0.9829607623050001,0.9236173959180136,0.9533812548049447,0.953444032158479,2200,0.015178139529796717
0.7142857142857143,0.2,60,0.34370383476032157,0.3361202196944736,0.3399508767095248,0.33992106790778076,2200,0.0019186064629466643,1.619272537556689,1.5170568821610113,1.5690310941444432,1.5688498532441235,2200,0.02583917687256509,4.677382050372164,4.19647540424204,4.429934490517457,4.426402785592838,2200,0.12315759065708366,blood_cd34,0.9808904756931417,0.9231936325396521,0.9524224380921438,0.9521870080925693,2200,0.015076619601657881
0.9285714285714286,0.05,60,0.3437360889262562,0.33615584894407063,0.33995674701727757,0.3399096963846904,2200,0.0019396337331233186,1.730987287372189,1.615773818051207,1.6721742895301615,1.6722844134129917,2200,0.02980884217272741,5.168541760279466,4.604509163003277,4.879725891527619,4.877653638724739,2200,0.14388222216198862,blood_cd34,0.9806288122105192,0.9199281323807285,0.9503928437173407,0.9504994180730266,2200,0.015072506859256625
0.9285714285714286,0.08000000000000002,60,0.34389726898631,0.33595935594980403,0.33997140078491445,0.33997396331109186,2200,0.001996200535879586,1.7402625653139177,1.6183327675439878,1.6803409211695317,1.6807111204306975,2200,0.03168406590151622,5.149599268801374,4.596698503147241,4.87019732688834,4.867965940709877,2200,0.14193770806703693,blood_cd34,0.9771977496905986,0.9194412016382524,0.9486646130138915,0.9484992778250569,2200,0.014778693743357588
0.9285714285714286,0.11000000000000001,60,0.3441065692796116,0.336199071151075,0.3400274210133262,0.3399922230923198,2200,0.0019698089805755105,1.7509329994064067,1.6304330918526904,1.691027905060283,1.690759986355191,2200,0.030160822455322426,5.147928709420606,4.606761498237109,4.8696702000749355,4.867234055412116,2200,0.13937962903305645,blood_cd34,0.9773554594048545,0.9164366208510748,0.9468270733373368,0.9467861405562752,2200,0.015012385264615893
0.9285714285714286,0.14,60,0.3438562145807013,0.33618651206874955,0.3400069067440997,0.3399816166264791,2200,0.0019998149481380693,1.7622711940133657,1.6403783605803226,1.6995605056988208,1.6990752204747652,2200,0.030685734960016944,5.151938827129147,4.6045995825892705,4.87519392771353,4.871055831376072,2200,0.14175985328105886,blood_cd34,0.974929047112799,0.9161921836180242,0.9456362229791423,0.9458419393696761,2200,0.015027282713081768
0.9285714285714286,0.17000000000000004,60,0.3439028977731725,0.3361736331483586,0.3399696816384016,0.3399564432662926,2200,0.0019457959411961511,1.7687660107152754,1.646614392601053,1.7088741099484939,1.7100155564929413,2200,0.03098280527754869,5.154550337130691,4.604004035301525,4.875765326339824,4.874272942167716,2200,0.13939784234958277,blood_cd34,0.9723690510632576,0.9138147863984791,0.9427688466074946,0.942621050420918,2200,0.01532406149852812
0.9285714285714286,0.185,60,0.3438678835325681,0.33610541412170464,0.3399427374061283,0.33991664225165763,2200,0.0019696643173838088,1.7707277270262098,1.6514073326055683,1.7121327477480468,1.7119373324159142,2200,0.03064705458905926,5.162190092742712,4.599337488778048,4.874574080874855,4.873018824071772,2200,0.14204373344660592,blood_cd34,0.9707373979016307,0.9125914424094518,0.9419548473307604,0.9421709185197817,2200,0.01495226567143599
0.9285714285714286,0.2,60,0.343785417568491,0.3362267488741309,0.33997854234802316,0.3399927573199215,2200,0.0019399753283824246,1.7814491322076489,1.653406479100823,1.7167524941321433,1.7164515327162215,2200,0.031953176712504576,5.16559667451227,4.595602100282459,4.874433419141166,4.871771219832459,2200,0.1423505897623624,blood_cd34,0.9693386417323714,0.9106584092312432,0.9405143800313612,0.9403793018160587,2200,0.014767684817334018
1.1428571428571428,0.185,60,0.34353367468027307,0.3361489877253307,0.3398943112698372,0.3398825012950695,2200,0.0018862991001342446,1.9217885672884523,1.7788359821693014,1.8531510108081644,1.8526204356263654,2200,0.03606840825561042,5.64319293050624,5.016750759915845,5.323664038861859,5.3195093498504935,2200,0.16092931520074624,blood_cd34,0.9586053179154455,0.8998897741741217,0.9288976658755057,0.9288270281292771,2200,0.015058656161909047
1.1428571428571428,0.2,60,0.34387070638737494,0.3360856929830609,0.3399502481378452,0.33991595928482815,2200,0.001983976109952566,1.9260646933539662,1.7859067226197376,1.8580392984371432,1.8593098443777578,2200,0.036205351893444,5.6483164360524025,5.023967398025946,5.319497419269148,5.31130876090667,2200,0.16068121578685327,blood_cd34,0.9572517528424497,0.8971136785136917,0.9273764963799319,0.9274851653072194,2200,0.015365203430760324
1.142857142857143,0.06500000000000002,60,0.34397732833225997,0.3360132840101572,0.33997053716235637,0.3399557506413291,2200,0.002024141466010629,1.8860641081994791,1.7449169367863537,1.8168617019151259,1.8174069926066099,2200,0.03650351606667287,5.651640027687052,5.01235006119568,5.320368118787727,5.32009546044241,2200,0.1610993331313383,blood_cd34,0.9664872562011193,0.9083039769431568,0.936856408993336,0.9364293735039431,2200,0.014838102190195877
1.142857142857143,0.08000000000000002,60,0.3438358305796078,0.3363219254531178,0.33999791228015874,0.33994608926388625,2200,0.0019370800640460012,1.8880965598814805,1.7491752821778255,1.8204880144146993,1.8207274620719112,2200,0.03517309261472806,5.638617668791135,5.011437593409962,5.315289228348499,5.3122335453119325,2200,0.16178528827403396,blood_cd34,0.9648293112403441,0.9064319062439011,0.9360153333924501,0.9359860407148409,2200,0.014999604948696626
1.142857142857143,0.09500000000000001,60,0.34379846481784915,0.33616844558857495,0.33998156756108583,0.33995326692147654,2200,0.0019369767414033868,1.8960568165209541,1.755188829081003,1.8254345356552042,1.8254644267381481,2200,0.03617900037127727,5.640184234267511,5.020853600295872,5.322438882445423,5.323146681971595,2200,0.15945561350488943,blood_cd34,0.9644664293975471,0.9059485905474618,0.9353261675717061,0.9352948580531264,2200,0.015120941997197147
1.142857142857143,0.11000000000000001,60,0.3437858131998628,0.33619443315310643,0.3400788310221689,0.34011182195831635,2200,0.0019208992063227367,1.8985022203081656,1.7546724065994186,1.8295241459094957,1.829029227455424,2200,0.036816111706788245,5.629567772604098,5.0120864881192935,5.3139663994886694,5.314196281134832,2200,0.15979852078335,blood_cd34,0.9646712046016543,0.9039301377493992,0.934541200746142,0.934691423576522,2200,0.015538540635380332
1.142857142857143,0.12500000000000003,60,0.343524165403444,0.3360338846113558,0.33988857748611456,0.33990844180316215,2200,0.0019292405989564268,1.9033771586487986,1.7638073310089248,1.833163957531484,1.8337858493144301,2200,0.036358496478290744,5.640461981023017,5.009263533083879,5.32002793156286,5.3147997507333775,2200,0.16178536550249462,blood_cd34,0.9614559838655325,0.9039769569300783,0.9330322064544763,0.9334486196889475,2200,0.014642054617417771
1.142857142857143,0.14,60,0.3437498347705902,0.33609870495592625,0.33998890765203976,0.3400060456205927,2200,0.0019431096431249267,1.9121670117335516,1.7688064960744925,1.840390583160388,1.8418761668993195,2200,0.03634106456972343,5.638628811518472,5.021681482744941,5.318490667785746,5.319481992191733,2200,0.15945270717684557,blood_cd34,0.961882218005772,0.9035986847574181,0.9322474097771283,0.9321979207755473,2200,0.014824991414168992
1.142857142857143,0.15500000000000003,60,0.34377157400775016,0.33630637080387016,0.3400125523575838,0.3400071968389249,2200,0.0019411156879744708,1.9135354656226136,1.7760016507518832,1.8442534627352312,1.8450297342247088,2200,0.03544130367724888,5.652914867200167,5.01938836439025,5.3202676485743785,5.320777133582112,2200,0.16024815392202604,blood_cd34,0.9596127017186988,0.9016308771976759,0.930360240880217,0.9304880161988163,2200,0.01471725450680488
1.142857142857143,0.17000000000000004,60,0.34390993084540183,0.3361708609225852,0.34001457375116595,0.3400065212128901,2200,0.0019551140848626607,1.9170574596913748,1.773772145740028,1.8482005838652922,1.848914784704832,2200,0.036932866146705615,5.641408373668621,5.014922892715927,5.318148330821027,5.315086816303668,2200,0.16029148016891914,blood_cd34,0.9587401977900485,0.9003728694739531,0.9302198266582549,0.9303291840715668,2200,0.01507746008902445
1.3571428571428572,0.05,60,0.3437603950825469,0.3362491536445806,0.3399869679705756,0.3399662656456164,2200,0.0019352807629474352,2.0206011597177556,1.860880143416789,1.9429226714399577,1.9442388906455472,2200,0.04152082389057901,6.141857042194635,5.42104372518118,5.7615203012729435,5.752234841491635,2200,0.18125478257757505,blood_cd34,0.9533217527411381,0.8934506923238832,0.9232729709243821,0.9232283040357493,2200,0.01522887347140996
1.3571428571428572,0.06500000000000002,60,0.3439171271051681,0.33640419095009455,0.34007288033274563,0.34009015831146683,2200,0.001925682119938804,2.029213173462086,1.8672484751899923,1.9490153606284673,1.9499310687472313,2200,0.04104566683594441,6.116070188388972,5.405698418529752,5.762639923072564,5.761198771470625,2200,0.18444368276134815,blood_cd34,0.9509887289285198,0.892346835251783,0.9220864776668385,0.9222202676788673,2200,0.015062751059239633
1.3571428571428572,0.08000000000000002,60,0.34401427166852017,0.33628124310354873,0.3400009613940242,0.33996924630405884,2200,0.0019852044989690735,2.031113625637824,1.8739123390096764,1.952124753160472,1.9517519197306699,2200,0.04027632967163267,6.111187480234483,5.43828376078867,5.767742652368474,5.767956616813299,2200,0.17696162260358778,blood_cd34,0.9499631204276091,0.8925549803890946,0.9215401380503577,0.921697351909164,2200,0.014776973861067657
1.3571428571428572,0.09500000000000001,60,0.3437587104399848,0.33603695755259255,0.34000953223037755,0.34002845259324577,2200,0.0019421253772526706,2.038707474954494,1.8769071100282186,1.9575541193888553,1.958778627949062,2200,0.040690852835918515,6.141216359959261,5.436098703346556,5.768344126218236,5.761610105496793,2200,0.18133275402670654,blood_cd34,0.9496027616690386,0.890188093956504,0.9202156346226223,0.9201712755831013,2200,0.014957519249198964
1.3571428571428572,0.11000000000000001,60,0.3437219219714672,0.33612622259071745,0.33995560862383656,0.34000014133275686,2200,0.0019809069874555272,2.039110566943223,1.8814100247005614,1.962916781229147,1.9635288417685337,2200,0.041051529471847856,6.11725224498601,5.395559241427072,5.762476078017746,5.757915440254137,2200,0.18189333457366733,blood_cd34,0.9478925159246956,0.8884051411911673,0.9187545607142322,0.9191123012929152,2200,0.015232853033205351
1.3571428571428572,0.12500000000000003,60,0.34374895708275804,0.3363179026428971,0.34008403343361865,0.34008885745267114,2200,0.0018900929317512225,2.0434815322622746,1.8885833972528003,1.966003148276087,1.9662036328809733,2200,0.04024672417624116,6.122523964689314,5.412378737879275,5.759781972488785,5.756752182320443,2200,0.18501782896483107,blood_cd34,0.9470550215900022,0.8882699809504437,0.9176293367159122,0.9175434335150329,2200,0.015215104469756
1.3571428571428572,0.14,60,0.34378363571849835,0.33613536890099033,0.3399943947316316,0.339974953503957,2200,0.001959529481639543,2.0547124028297525,1.8918535988509027,1.9721655985684088,1.9735563084517636,2200,0.04145947055536326,6.115069760507426,5.430055614921402,5.76330221623494,5.763054512674274,2200,0.17662327492110383,blood_cd34,0.9477354202016546,0.8882812245817221,0.916731164419033,0.9168171980840469,2200,0.015119646937382917
1.3571428571428572,0.15500000000000003,60,0.34374393513909807,0.3360969364311094,0.33997930609315385,0.3400283843426345,2200,0.001963620565082269,2.0614440450372937,1.8910876651795099,1.9760455133794337,1.9762646528424623,2200,0.04247425715691749,6.105869965732,5.411656768233992,5.758992340541964,5.755687175510603,2200,0.1777938257620036,blood_cd34,0.9428901743064421,0.8857764884438334,0.9145007971291326,0.9144264831300591,2200,0.014683293885901904
1.3571428571428572,0.17000000000000004,60,0.34364810616453517,0.3363670343039891,0.3400036825365024,0.3400631361664465,2200,0.0019007976487590734,2.0618835937952107,1.8983726492865263,1.9805734881173265,1.9819509635370691,2200,0.041432728748998025,6.130724868766735,5.4123456542737545,5.75963842565761,5.755628289800958,2200,0.1799754185591078,blood_cd34,0.9426946482530121,0.8860078011308924,0.9147859536174612,0.9149260642212421,2200,0.014883950308720292
1.3571428571428572,0.18500000000000005,60,0.34391720825571886,0.3363016346557326,0.34001975298588993,0.339964772292772,2200,0.0019590171214348413,2.0655786585042097,1.9040468782560054,1.9850990069154184,1.98592997105862,2200,0.04111091930357761,6.119563275856257,5.405455825205961,5.7622243847173955,5.757517333041985,2200,0.18049954496797582,blood_cd34,0.9418093253534016,0.8821992112292816,0.9124154005907252,0.9120598229866128,2200,0.015158403368191097
1.3571428571428572,0.2,60,0.34357876848389224,0.3361872295527492,0.3399623234513287,0.34002213453124897,2200,0.0019512761854456322,2.070169194083874,1.908748677803169,1.9910438089142066,1.9909370916963745,2200,0.041865142293057246,6.111820719195331,5.420461102438529,5.760780166449249,5.757193652934767,2200,0.17725829745933547,blood_cd34,0.9409271413693053,0.8820502022555096,0.9121258579814359,0.912017844600245,2200,0.014978870818279252
1.5714285714285714,0.06500000000000002,60,0.3437597718780953,0.33628751084723535,0.34004970052790584,0.3400418378912653,2200,0.0019277462025895516,2.1531194832278757,1.9757289991234377,2.0692640786902055,2.069783030080895,2200,0.045071687327774994,6.579850114674902,5.8409711860679,6.208789305849125,6.206342722469062,2200,0.19505198729053694,blood_cd34,0.934461517666563,0.8752213680307483,0.9051864470506602,0.905677033499666,2200,0.015071452628419283
1.5714285714285714,0.08000000000000002,60,0.34361771887542986,0.336254017531088,0.3399610226798304,0.3399341752233845,2200,0.0019149678312360586,2.159234882256968,1.9843063555081966,2.0738224235465146,2.075144748776619,2200,0.04439260557930221,6.597116982026096,5.826606610015163,6.2038290964232665,6.202851120608649,2200,0.19642870413285157,blood_cd34,0.9327014882873759,0.8753184326606223,0.9040944619973544,0.9041036624310235,2200,0.014808342462487457
1.5714285714285714,0.09500000000000001,60,0.3436752950284944,0.3362659902014977,0.33999810470892383,0.34000690100171915,2200,0.001906856588726408,2.166231661725604,1.9879288264812314,2.080066565752404,2.0811497602073503,2200,0.04578267389970119,6.600495358347132,5.8229424251740065,6.2073841254963,6.202008160089049,2200,0.19983318454698315,blood_cd34,0.9316972525252709,0.8740857264775294,0.9022899345973852,0.9022321342434755,2200,0.014845366529314025
1.5714285714285714,0.11000000000000001,60,0.3438253782193709,0.3361612313365216,0.34004375510640467,0.340076014361394,2200,0.0019275771103991089,2.1701332495988557,1.9983841489199066,2.086145929064879,2.086939630043575,2200,0.04527144430300619,6.592350713222078,5.833388079769653,6.2110486734218595,6.209354920546517,2200,0.19472718787580293,blood_cd34,0.9313010090370235,0.8720648877803197,0.9018102312297792,0.9021670894855432,2200,0.014893234137950209
1.5714285714285714,0.12500000000000003,60,0.3437166583032047,0.33636717510451297,0.34002271815837026,0.33998790351465075,2200,0.0018812953604446616,2.1785408365759653,2.001727191564961,2.0902518136623804,2.091713939409244,2200,0.044708943217653084,6.59581811245576,5.837999742285933,6.209179658298117,6.20611829935611,2200,0.19362530856126547,blood_cd34,0.9297344470684334,0.8715447915527221,0.9002114242916487,0.9000023010106577,2200,0.015129314843541092
1.5714285714285714,0.14,60,0.3436782986060837,0.33611791056710993,0.3400098986051127,0.3400354181596814,2200,0.0019635566359550876,2.1834345115754203,1.9990768477845968,2.0929673448905097,2.0944311518269663,2200,0.04668671216779134,6.605745706888865,5.826242032850238,6.208128767981041,6.207169719894273,2200,0.20187146996785507,blood_cd34,0.9282484545576595,0.8682975114225738,0.8985472307465846,0.8983897367725837,2200,0.015319781869997084
1.5714285714285714,0.15500000000000003,60,0.34375674634400094,0.3362010353381373,0.33995826057985223,0.33995029556099976,2200,0.0019312410482818364,2.1862884559941627,2.0093455831669473,2.0995030038621993,2.0995278984037204,2200,0.045831455383384435,6.607790263894227,5.820092391587482,6.2071662047499165,6.203055351788976,2200,0.2012687584295229,blood_cd34,0.9267493358484115,0.8674279584069571,0.8968182421913022,0.8969651763719176,2200,0.0152205790289275
1.5714285714285714,0.17000000000000004,60,0.34370657450921027,0.3361857821089262,0.339996624210133,0.3399716788624964,2200,0.0019472497924506863,2.19358867600466,2.009687825302137,2.102913841034592,2.1036085269954388,2200,0.0471017680110155,6.617644774304532,5.8076492760110145,6.20870772719542,6.200741945519063,2200,0.2041496172376562,blood_cd34,0.9258737586471101,0.8671345399329479,0.8964331526588479,0.8967355181025287,2200,0.01498406301829441
