amplification,cyclin_throttle,donor_age,leakage_ci_high,leakage_ci_low,leakage_mean,leakage_median,leakage_n,leakage_std,mutation_reduction_ci_high,mutation_reduction_ci_low,mutation_reduction_mean,mutation_reduction_median,mutation_reduction_n,mutation_reduction_std,pct_fucci_pass,pct_fucci_pass_ci_high,pct_fucci_pass_ci_low,pct_joint_mutation_viability,pct_joint_mutation_viability_ci_high,pct_joint_mutation_viability_ci_low,pct_mut_ge_2,pct_mut_ge_2_ci_high,pct_mut_ge_2_ci_low,pct_viability_ge_threshold,pct_viability_ge_threshold_ci_high,pct_viability_ge_threshold_ci_low,sphase_fold_ci_high,sphase_fold_ci_low,sphase_fold_mean,sphase_fold_median,sphase_fold_n,sphase_fold_std,tissue,viability_ci_high,viability_ci_low,viability_mean,viability_median,viability_n,viability_std
1.5699999999999998,0.15500000000000003,60,0.3454886270636671,0.3342870245569592,0.3397606410063384,0.3396658952205407,120,0.0029209918887201027,2.0170189526263704,1.8421024535058763,1.924151597453,1.9257131613950031,120,0.0429431580923552,100.0,100.0,96.89808335812967,4.166666666666667,9.384085233703535,1.7926716880109514,4.166666666666667,9.384085233703535,1.7926716880109514,94.16666666666667,97.14589899997797,88.44740796636988,6.492842707323086,5.546432164055396,6.029215310269694,6.030899349940531,120,0.23533235090132393,gut_lgr5,0.9041042186530248,0.84311411354574,0.8732183858837939,0.8727134579289058,120,0.015187957983515785
1.5699999999999998,0.15725000000000003,60,0.3455071366577752,0.334667353802988,0.3399482917638268,0.3398484645805806,120,0.0026473923472673435,1.997236486494115,1.839773727145393,1.9236336717989329,1.9257474789091564,120,0.044247862725549515,100.0,100.0,96.89808335812967,2.5,7.093003332786608,0.8538174769902231,2.5,7.093003332786608,0.8538174769902231,95.0,97.68856355855343,89.51971146376326,6.459913220083105,5.61252395127707,6.014173702569942,6.006360325884582,120,0.250419028645455,gut_lgr5,0.9097442063951297,0.8473842046773772,0.8735246364661203,0.8725952258272518,120,0.01618233479995222
1.5699999999999998,0.1625,60,0.34472599064149645,0.3356629631902577,0.34008906260452465,0.34013526048891807,120,0.0026863611246213943,1.9962868980892337,1.8319157948882066,1.9158197593766242,1.9177341913930608,120,0.04339087371231109,100.0,100.0,96.89808335812967,1.6666666666666667,5.87359629721589,0.45825645659211406,1.6666666666666667,5.87359629721589,0.45825645659211406,92.5,96.00428846040397,86.35908239400624,6.580229367042465,5.565959920893602,6.019950650381705,6.003878777243136,120,0.2624339172341859,gut_lgr5,0.8950601967829878,0.8371312884126593,0.871703305846822,0.8719302989810431,120,0.014264126609997483
1.5699999999999998,0.17,60,0.34473138246987756,0.33561635592723776,0.3399525414750974,0.33984837622254466,120,0.0024545100732593266,2.0291586695117636,1.8441629914981381,1.9240569824831957,1.9210675963780104,120,0.04672746494078168,100.0,100.0,96.89808335812967,5.833333333333333,11.552592033630113,2.8541010000220295,5.833333333333333,11.552592033630113,2.8541010000220295,90.83333333333333,94.80428171514347,84.3291530273291,6.382701572448682,5.612397429998668,6.004896942051436,5.994882066503428,120,0.21635291642532611,gut_lgr5,0.9025985896223657,0.8439101928578202,0.8721321668708966,0.872613888039909,120,0.015689121392145625
1.5879999999999999,0.14525000000000002,60,0.34434204740962765,0.33492902894032744,0.33991201648270997,0.3400639203714724,120,0.002667857474382153,2.0044067120363716,1.8377373263000152,1.928697819000414,1.9295977571721776,120,0.04600112332840985,100.0,100.0,96.89808335812967,3.3333333333333335,8.2580337559106,1.3037551098350606,5.0,10.480288536236735,2.3114364414465793,90.0,94.18664079739892,83.3318258891048,6.474454007142123,5.55943220143176,6.035510513433758,6.066122401556042,120,0.26107355443540436,gut_lgr5,0.9021808411579381,0.8430017311186523,0.8719582059968896,0.8727136188272626,120,0.015669731437664636
1.5879999999999999,0.14750000000000002,60,0.3454767570252559,0.3350631076312608,0.3402670291425628,0.3402921831004331,120,0.0027484361382428112,2.004710388205161,1.8439697491074671,1.9241356597208135,1.9268395033761312,120,0.04428920411034412,100.0,100.0,96.89808335812967,4.166666666666667,9.384085233703535,1.7926716880109514,5.833333333333333,11.552592033630113,2.8541010000220295,90.0,94.18664079739892,83.3318258891048,6.549462678136761,5.5172515683173415,6.023905524640513,6.040396716674065,120,0.2797896741356408,gut_lgr5,0.9008483072823693,0.8383365258398904,0.8713041065605701,0.8729543332287663,120,0.016001207705871753
1.5879999999999999,0.14975000000000002,60,0.34611286148268294,0.3352889458203525,0.3397934333368496,0.3396210086230707,120,0.002737441467006992,2.014110616742503,1.846869246692033,1.932988542382749,1.9318072700619027,120,0.04086848468556703,100.0,100.0,96.89808335812967,5.833333333333333,11.552592033630113,2.8541010000220295,5.833333333333333,11.552592033630113,2.8541010000220295,88.33333333333333,92.92188219216995,81.36664838239611,6.5952467095802385,5.5434224109588,6.090274003122329,6.08827035297516,120,0.25999451862702666,gut_lgr5,0.8982481022720609,0.8362992952294154,0.8711961687621409,0.8730251011131783,120,0.016024866147583805
1.5879999999999999,0.15275000000000002,60,0.34485405669709573,0.33361471339565363,0.34004326367013193,0.34024782053317065,120,0.0027485817415784652,2.010472704820376,1.8673163500478318,1.9377561398964824,1.9365223453910323,120,0.03795201843028618,100.0,100.0,96.89808335812967,2.5,7.093003332786608,0.8538174769902231,3.3333333333333335,8.2580337559106,1.3037551098350606,94.16666666666667,97.14589899997797,88.44740796636988,6.6153389167450785,5.500682800182548,6.0529662839875344,6.054412360007607,120,0.2825395538421225,gut_lgr5,0.9028752838475426,0.84504672143479,0.8732716090841894,0.8728602424262699,120,0.01456324127968527
1.5879999999999999,0.15500000000000003,60,0.3445296383119642,0.33505721861164,0.3400251937221057,0.34012057728601774,120,0.0024638505930604797,2.013232238138668,1.8424798147491763,1.9260627467026044,1.9206365510417975,120,0.04563815033523861,100.0,100.0,96.89808335812967,6.666666666666667,12.605130403530335,3.416530686090634,6.666666666666667,12.605130403530335,3.416530686090634,94.16666666666667,97.14589899997797,88.44740796636988,6.552937931466534,5.564760478557734,6.039084617962507,6.019923975345553,120,0.26336065223564087,gut_lgr5,0.8978282375938363,0.8437346273836901,0.8698296478797803,0.8681235531802045,120,0.014503521543448254
1.5879999999999999,0.15725000000000003,60,0.3446210342141259,0.3349738434427147,0.3400826193743214,0.3401421832369631,120,0.002604541677836832,2.0311062814297083,1.8530503736072146,1.9401128605279103,1.9403330246000494,120,0.044368619070688155,100.0,100.0,96.89808335812967,6.666666666666667,12.605130403530335,3.416530686090634,6.666666666666667,12.605130403530335,3.416530686090634,95.0,97.68856355855343,89.51971146376326,6.586346419895296,5.62880695362001,6.09971624261442,6.071467291368032,120,0.2615913172909352,gut_lgr5,0.9066310012253312,0.8452685310012343,0.8735438353470182,0.8729661929310466,120,0.015392357233484328
1.63,0.14,60,0.34565179023149023,0.3356435483804861,0.3404516971153659,0.3403618646515102,120,0.0028143535938633143,2.0349550500205904,1.864234961817139,1.9561349683432547,1.9565269091135495,120,0.04532269505765361,100.0,100.0,96.89808335812967,14.166666666666666,21.519494489857184,9.036879103483237,17.5,25.275709872649266,11.740535944566464,89.16666666666667,93.55885884582656,82.34463978470835,6.564101026234994,5.706997961752401,6.120158347191105,6.119880781980745,120,0.23523200320411777,gut_lgr5,0.8958957339827851,0.8427858876540879,0.8667466377581253,0.8672587171147728,120,0.013832373034376653
1.63,0.14750000000000002,60,0.3444541590025826,0.3350621906045289,0.33992097508845137,0.3400552926920404,120,0.002625973691845744,2.0249692463872138,1.8313060555325111,1.9441329190556023,1.948310255897141,120,0.05082054960558349,100.0,100.0,96.89808335812967,8.333333333333334,14.662232164065653,4.589365037492971,10.833333333333334,17.655360215291665,6.441141154173442,81.66666666666667,87.56969964398577,73.79908648282967,6.618545604748891,5.63103636740861,6.142989676188397,6.143156399205523,120,0.2578420676486985,gut_lgr5,0.894357762273412,0.832924268999935,0.86494420287972,0.8666602747715161,120,0.016375818484110707
1.63,0.15500000000000003,60,0.3453518242033374,0.3350541885132379,0.3402131322888226,0.34030289502151073,120,0.0027694021821391937,2.0538859912235186,1.8486253615297779,1.9527344101133097,1.9492256565496102,120,0.0520251658688491,100.0,100.0,96.89808335812967,17.5,25.275709872649266,11.740535944566464,20.833333333333332,28.94767843298135,14.528439608109695,82.5,88.25946405543354,74.72429012735074,6.719925887605081,5.715550997012421,6.162873556186908,6.15601626007197,120,0.2924522629395278,gut_lgr5,0.892037801379212,0.8404472943180483,0.8654830440151531,0.8665239703882541,120,0.014418628854834832
1.63,0.1625,60,0.3459776578249973,0.3349490195375163,0.34007792740156284,0.3402683000005792,120,0.0027180582427678377,2.036248100529746,1.8608927632505465,1.9501795977094498,1.9513090748449389,120,0.0470930370294449,100.0,100.0,96.89808335812967,10.0,16.6681741108952,5.813359202601077,13.333333333333334,20.564796574684287,8.37660896268731,84.16666666666667,89.62302264058994,76.59066765413198,6.646295534667155,5.687236510195999,6.126524380398706,6.118405123010968,120,0.25925905726972304,gut_lgr5,0.896932717275677,0.8376833101466327,0.867599280839877,0.8684632312602363,120,0.01627399749093941
1.63,0.17,60,0.34383474549192866,0.335334941973126,0.3395627482181357,0.3393414076785769,120,0.002355468875378713,2.0530829311079706,1.8547945735483717,1.9601731268363713,1.9571312356485628,120,0.05238673915328844,100.0,100.0,96.89808335812967,21.666666666666668,29.854362532908375,15.2367235641515,25.833333333333332,34.328530058243366,18.83739631866065,82.5,88.25946405543354,74.72429012735074,6.773588652141195,5.717501981508236,6.171207145767204,6.173541975492334,120,0.2657352367421475,gut_lgr5,0.8936528271543669,0.8336744990179743,0.8656537060795231,0.8655883021894353,120,0.014816828905048962
1.69,0.14,60,0.34482928940266816,0.3352770094892039,0.34000533820843964,0.33984939398169334,120,0.002660005030993945,2.075256612078842,1.8733479415337397,1.9765636544376974,1.9744708356900875,120,0.04880251666122151,100.0,100.0,96.89808335812967,20.833333333333332,28.94767843298135,14.528439608109695,25.833333333333332,34.328530058243366,18.83739631866065,78.33333333333333,84.76327643584851,70.14563746709163,6.820766541184081,5.708465474271572,6.259275242047151,6.2402596977022124,120,0.2809731681831242,gut_lgr5,0.8905549054799112,0.8295944632238963,0.8627578857764472,0.8645118466046402,120,0.01601726954733042
1.69,0.14750000000000002,60,0.34425630395315737,0.33491855595087683,0.33953238632240923,0.33965222853776017,120,0.0025246725137936473,2.06169979382664,1.8987649563658386,1.9774053710478776,1.9801094969315727,120,0.04777932614039267,100.0,100.0,96.89808335812967,21.666666666666668,29.854362532908375,15.2367235641515,34.166666666666664,43.02516856802777,26.290438368564516,76.66666666666667,83.3344248668171,68.3445529241854,6.7228738789844655,5.7735804905688735,6.235061171363435,6.21909530744095,120,0.23485130376311086,gut_lgr5,0.8879824247673621,0.8313333979310172,0.8602233506854847,0.8602147133180527,120,0.016127856287480494
1.69,0.15500000000000003,60,0.3452128744748507,0.33537838535616926,0.3400391480584978,0.3397359933717942,120,0.002834650501407549,2.0852954739542433,1.8999768339060166,1.9798195336266189,1.980709416206841,120,0.04377010314597101,100.0,100.0,96.89808335812967,20.833333333333332,28.94767843298135,14.528439608109695,29.166666666666668,37.84423497974078,21.78156362103854,71.66666666666667,78.95937190824355,63.029797546945964,6.731186967456508,5.760807445795095,6.236830826034096,6.243444880506479,120,0.253250646319425,gut_lgr5,0.8850646617712215,0.8349903230753998,0.8585651832124988,0.8576372991886403,120,0.013401567850638719
1.69,0.1625,60,0.344053784022782,0.33467842578942475,0.3394988507293755,0.3395703082284227,120,0.002685744825744222,2.0707246803838126,1.895362087040397,1.9881957995397765,1.99129449857812,120,0.046808910438456586,100.0,100.0,96.89808335812967,28.333333333333332,36.970202453054036,21.040628091756453,40.833333333333336,49.77921683685844,32.45613454748446,72.5,79.69710333873515,63.907034172423195,6.77022365991918,5.774152444479063,6.251638748893547,6.224369682510886,120,0.26130009271348786,gut_lgr5,0.8848799280668782,0.8319716157714261,0.8589380524859258,0.8599678283983191,120,0.014929097212577408
1.69,0.17,60,0.34526933544913063,0.33475121619195775,0.33989784961861236,0.3397076234085071,120,0.002836358778341779,2.075699948215794,1.8691327199799643,1.9838995471798018,1.985131589771772,120,0.05451991744761146,100.0,100.0,96.89808335812967,32.5,41.30981591405268,24.775854910601954,40.0,48.94397520753693,31.676408120837145,75.83333333333333,82.61415878246474,67.44985095256891,6.800297106026612,5.755064501188611,6.247629314905612,6.2451368545343175,120,0.27112623371163097,gut_lgr5,0.8842213514839696,0.8317241452140292,0.8582766216734112,0.8575191429717659,120,0.014217455228577052
1.45,0.14,25,0.3467531687984584,0.3355769260111459,0.34035959492093115,0.3401364165423365,120,0.0028628162216681107,1.9831341444986388,1.8492341141523554,1.908374337162722,1.9084385281073502,120,0.03393992752537905,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,6.8002045557609545,5.844356696424125,6.278005847341963,6.271580878333763,120,0.2413415877837093,skin_stem,0.9224190936335646,0.8760789000209523,0.9007092063087891,0.9032459925788887,120,0.013411914004632845
1.45,0.14750000000000002,25,0.3439400599708315,0.3355427050188615,0.3399944739734108,0.33991969720693294,120,0.002292949992099455,1.9683990522146417,1.8302975575123563,1.9000520558514293,1.8975439587359708,120,0.03586519809181906,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,6.798253213350258,5.781912708158849,6.293354801544006,6.28625249890354,120,0.25244208006263447,skin_stem,0.9281615701776205,0.8686441084774257,0.897969846609358,0.898450162112034,120,0.01538522897937408
1.45,0.15500000000000003,25,0.34472203946283847,0.3348268984264238,0.3397230552121073,0.3397590944534116,120,0.00282640243363413,1.9781270993641393,1.8424530213652652,1.909788201712538,1.9065763707282568,120,0.03592455832311407,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,6.9011048697392585,5.855928559745293,6.296573853177908,6.309363644563018,120,0.2440036364882478,skin_stem,0.9254225725965087,0.8676044416387508,0.8986996269941986,0.8998142552286449,120,0.014596513126372928
1.45,0.1625,25,0.3467370321886496,0.33370814102987056,0.33993939205314805,0.33969825149846444,120,0.0033435213526902797,1.973861117136847,1.855128752391101,1.9152598228810969,1.9145814626270123,120,0.029327472987771466,100.0,100.0,96.89808335812967,1.6666666666666667,5.87359629721589,0.45825645659211406,1.6666666666666667,5.87359629721589,0.45825645659211406,99.16666666666667,99.8527444266658,95.43037087549506,6.715794266224972,5.71283979602637,6.254461865787869,6.258941430964598,120,0.2503603485803935,skin_stem,0.9224936767477253,0.8674387722859238,0.8978459307121319,0.8993574978914438,120,0.014564132226460776
1.45,0.17,25,0.3446412912668787,0.33553011294224167,0.33992752162187134,0.3400107211989104,120,0.002770152582871115,1.9629462011633037,1.8477152630312952,1.9092500884868129,1.9111105674581699,120,0.03296415372321214,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,100.0,100.0,96.89808335812967,6.729839758108025,5.810716460702149,6.2968297695941144,6.2934686211183894,120,0.2384618042281339,skin_stem,0.927726891018527,0.8632888352173923,0.8941009911197564,0.8935260932292418,120,0.015488784775929245
1.492,0.16025,25,0.3449561759008764,0.3359910783766332,0.34043455432768155,0.3403928118488282,120,0.002455815524080465,1.9920880155227763,1.8634599299532046,1.926654047042576,1.9240710528281424,120,0.03456756084462213,100.0,100.0,96.89808335812967,1.6666666666666667,5.87359629721589,0.45825645659211406,1.6666666666666667,5.87359629721589,0.45825645659211406,100.0,100.0,96.89808335812967,6.800685549658933,5.845384244344318,6.382976843679417,6.361893676917881,120,0.24538692299799458,skin_stem,0.9169014979230018,0.8603884026083707,0.8919467028115519,0.8936722029742437,120,0.014831345245730735
1.492,0.1625,25,0.34456610130365345,0.3343372453991428,0.3397036064676437,0.3395983292593312,120,0.0026313224454515187,2.0024168734918137,1.869629649112096,1.9353803487367298,1.9329882732181547,120,0.03574041560868868,100.0,100.0,96.89808335812967,3.3333333333333335,8.2580337559106,1.3037551098350606,3.3333333333333335,8.2580337559106,1.3037551098350606,99.16666666666667,99.8527444266658,95.43037087549506,6.829055896463107,5.956349061626195,6.419003723497437,6.427771776629227,120,0.24145122487596057,skin_stem,0.9270073001696056,0.8668719688683373,0.8941174867481945,0.8927916974668539,120,0.015205350471217693
1.492,0.16475,25,0.34607593353358646,0.334205748175738,0.33969113537787,0.3396470436960561,120,0.0030425929837708267,1.9889499966633393,1.8653503856133418,1.9221834430243614,1.9230960708371965,120,0.031983583652762396,100.0,100.0,96.89808335812967,0.8333333333333334,4.569629124504967,0.14725557333420924,0.8333333333333334,4.569629124504967,0.14725557333420924,99.16666666666667,99.8527444266658,95.43037087549506,6.854273062017182,5.935733198127937,6.364940463591737,6.357803404539154,120,0.24709397671030509,skin_stem,0.9227797638138953,0.8621389425226741,0.8926244463864229,0.8922462463631825,120,0.016251608518633106
