amplification,cyclin_throttle,donor_age,leakage_ci_high,leakage_ci_low,leakage_mean,leakage_median,leakage_n,leakage_std,mutation_reduction_ci_high,mutation_reduction_ci_low,mutation_reduction_mean,mutation_reduction_median,mutation_reduction_n,mutation_reduction_std,sphase_fold_ci_high,sphase_fold_ci_low,sphase_fold_mean,sphase_fold_median,sphase_fold_n,sphase_fold_std,tissue,viability_ci_high,viability_ci_low,viability_mean,viability_median,viability_n,viability_std
1.142857142857143,0.17000000000000004,40,0.3467365541159841,0.33410142108200364,0.34041642468884786,0.3408044876247948,120,0.00348698897436841,1.8645251711160822,1.7469023578342697,1.8059864156668255,1.8075320703879028,120,0.03177697368739084,23627.928322803484,5.841105135587131,1563.8808628718712,6.5501853684922065,120,5855.597023647375,skin_stem,0.9469317696774681,0.8910876396044192,0.9203580111145467,0.9213011109687157,120,0.015446896495085322
1.3571428571428572,0.05,40,0.34647894697126014,0.3330644172087649,0.340179523001167,0.3402637332236472,120,0.0035861436161150504,1.9764338467801486,1.8402949301897966,1.9008225756506725,1.9021299366500166,120,0.03470044008587031,25230.451124507716,6.331304994690693,1092.4788445248787,7.120184637412269,120,5230.5295624296705,skin_stem,0.9367678511912897,0.8824928205524083,0.9138568642579117,0.9132388407385008,120,0.014987877215160747
1.3571428571428572,0.06500000000000002,40,0.34522612352586624,0.3325516466836221,0.3399725362645906,0.33978546612331806,120,0.0032340128502459393,1.9675206536575864,1.8568780257193123,1.9061801729340393,1.9062736615414253,120,0.028182390586922137,25798.237662977444,6.405037669980766,1470.513739848005,7.22849376915448,120,5916.218314806329,skin_stem,0.9397561488801244,0.8872843244352399,0.9119827280195167,0.9108832727585456,120,0.01388121995917154
1.3571428571428572,0.08000000000000002,40,0.3465838124679895,0.3344199715150456,0.3403923934426548,0.3403228331623036,120,0.003315599941321544,1.980829818139946,1.8590955761594519,1.9114691009637421,1.9037106919629172,120,0.03416206447658241,9.483284866686086,6.425936473062069,444.42930077989126,7.077862926002841,120,3374.293911231902,skin_stem,0.9396552631639977,0.8858172268626244,0.9106700047897565,0.9102535486143659,120,0.013813770237572114
1.3571428571428572,0.09500000000000001,40,0.3461245988107665,0.33316905269944525,0.34019312887501896,0.3406263273146992,120,0.003283950250531967,1.9800357604665115,1.853419798658426,1.9160671760344192,1.9134020827321658,120,0.03295406726283014,604.185003966691,6.3863317503052155,641.3039623513062,7.113315421733277,120,3980.656343413835,skin_stem,0.939211169991673,0.8862572118964694,0.9109006471526655,0.9110065638136458,120,0.014905334241535796
1.3571428571428572,0.11000000000000001,40,0.3464967330331978,0.3336054962384268,0.3402769422388837,0.340560029557457,120,0.0034181142298537323,1.9915146322874153,1.8598101121486939,1.9251803993580243,1.9275319961542117,120,0.03318501948143847,24739.839722956152,6.468726953247698,1109.7340321069091,7.097451868126543,120,5326.853316918639,skin_stem,0.9345842386434524,0.8848395110564702,0.9105216318671928,0.9106335425947059,120,0.01288423713842526
1.3571428571428572,0.12500000000000003,40,0.3459915060224751,0.33520130333032444,0.3401211595442303,0.33965137095619913,120,0.0031195382283668374,1.9829106861295422,1.8693603571980217,1.925182098478713,1.9260414731612312,120,0.031224448193983106,13.121980006723541,6.425411194044999,235.21367140620592,7.086850001949081,120,2493.907458823497,skin_stem,0.9286871987942369,0.8719144396183993,0.9060282632575062,0.9066837822836729,120,0.014486426671853285
1.3571428571428572,0.14,40,0.3459488286259313,0.3338832581765466,0.3402576108434804,0.34008404092849953,120,0.0033014482334770712,1.9726923927998672,1.8635575408368343,1.924946554107577,1.9261666688016117,120,0.028996081603656472,26754.823654905227,6.277572356142839,1586.473765982687,7.2437679862829185,120,6377.811923002903,skin_stem,0.9420814930207309,0.8737993305980278,0.908735077129559,0.910589232821287,120,0.015986680273417844
1.3571428571428572,0.15500000000000003,40,0.3454143214317619,0.33226003422464656,0.33947795569301203,0.33974057077402714,120,0.0032956956471361463,1.990817013280335,1.851273196654187,1.931259726787801,1.9305283062479675,120,0.03500375859183574,26794.349719926267,6.350706419404414,1536.0403548368374,7.097044598767965,120,6204.375458307005,skin_stem,0.9354090222286716,0.8789684592234578,0.9054710985312571,0.9048492183646262,120,0.014017069055512182
1.3571428571428572,0.17000000000000004,40,0.34582188060425045,0.3324722699316461,0.33967637108737253,0.3397174641021629,120,0.003249805429737431,1.9870746880909056,1.875067715776845,1.9285236956361258,1.9291442919101014,120,0.028233432395770853,24328.762525664446,6.431481706504667,860.8222868030317,7.105946417051419,120,4622.448480562028,skin_stem,0.9332089136456736,0.8704021945175868,0.9037372893679105,0.9040990165862915,120,0.015467086196348916
1.3571428571428572,0.18500000000000005,40,0.3470796321797042,0.3341798449721804,0.3402962363315181,0.34027889377812903,120,0.0034199787851892987,1.992782797945773,1.8795938446518459,1.9353226853556151,1.9363348057092158,120,0.03074506165394671,25850.52832951937,6.443942009996229,1735.0835257147808,7.115525792509368,120,6506.091994734021,skin_stem,0.9256538455563592,0.8744259773922975,0.9025780040428656,0.902826429060297,120,0.013560527919041278
1.3571428571428572,0.2,40,0.3469879238504681,0.33525624987211483,0.34036876533947136,0.34021419105580875,120,0.0032249621647916097,2.0031575298162365,1.8646363154598213,1.9399484614019349,1.9453224168649266,120,0.03668289289840125,27761.92028288891,6.436056074547809,1415.0026207723345,7.162460377417912,120,6167.368711612978,skin_stem,0.9219453781076465,0.8767586465575121,0.9004313829029026,0.9003250678139754,120,0.012380765051100003
1.5714285714285714,0.06500000000000002,40,0.34727266078304425,0.3330004864125727,0.33981715846812066,0.3400013850561089,120,0.0035689326216015627,2.0843156270034924,1.9707478003212728,2.023901460198707,2.021777276194592,120,0.03257615261289616,29363.626526561355,7.041895458581983,1456.1336511132415,7.739523435048999,120,6355.284275450437,skin_stem,0.9238424156595187,0.8646238009392675,0.8955001010998637,0.8967280988557231,120,0.013911218067547334
1.5714285714285714,0.08000000000000002,40,0.34751502957137886,0.3336389531517231,0.34010371203491246,0.34013685899823615,120,0.0036834936983206243,2.104457570186178,1.963802192661302,2.0286374932573508,2.025068905149502,120,0.037600824373772795,29206.054509582747,6.923832730597531,2195.181196146229,7.76116647965695,120,7745.397295603951,skin_stem,0.9236716776887425,0.8685283782101104,0.8938722595603826,0.8917796440164789,120,0.014906970244086815
1.5714285714285714,0.09500000000000001,40,0.3464387389704503,0.33294727693687326,0.33984138081496307,0.3399142135138334,120,0.003250817880414265,2.1099771268773084,1.9677634280648717,2.0322256371491867,2.0302883729925805,120,0.03791917804711558,10.445747929719166,7.021341765685488,226.86920550569423,7.691731903605666,120,2398.856919264532,skin_stem,0.9197544380337362,0.8690695573751157,0.8929621170638105,0.8925515658393073,120,0.014359469998933672
1.5714285714285714,0.11000000000000001,40,0.34652723856594997,0.3339623951242051,0.3395482164165822,0.3391299121026967,120,0.0033191739738542515,2.1004030230457125,1.9673640148000773,2.0360386560826447,2.0384370474653712,120,0.03121981821477768,24426.70981074155,6.899236402122461,1128.4473441118223,7.819238132950328,120,5425.827237288717,skin_stem,0.9207119390848396,0.866250246274521,0.8904280576077234,0.891042951769838,120,0.013815991505306583
1.5714285714285714,0.12500000000000003,40,0.3464733162711579,0.3338714571079255,0.3403226089781731,0.3400216848931792,120,0.0033570606856334543,2.113403839705914,1.969043912883984,2.040999903748433,2.0440896393620984,120,0.035224765094625285,757.4792447514916,6.884378823176454,777.2924412965624,7.66147146011237,120,4830.147286606643,skin_stem,0.9156686493442173,0.8546101964928652,0.8895678225926971,0.8908464025522714,120,0.015404727003363098
1.5714285714285714,0.14,40,0.3464938925981477,0.3336909507814213,0.3397908390514098,0.33938033103098747,120,0.0033974502947477316,2.119791323388232,1.9771304865653685,2.046554017177726,2.0487033787825792,120,0.03873496927472931,26736.131473999183,7.002084460991188,1162.631351996869,7.739098266139537,120,5570.179780544176,skin_stem,0.9154079130780838,0.8577155632574596,0.8867080006854002,0.8857946634045105,120,0.01475561816623731
1.5714285714285714,0.15500000000000003,40,0.34620616009854593,0.3350592619800313,0.34026056595125936,0.3401581064446503,120,0.0027336929201499357,2.1168822981294957,1.9735936450953364,2.044396169101145,2.0424621703392507,120,0.03829183157296169,25596.319577204158,6.877288045139969,1162.910141615276,7.677432133838887,120,5588.50127024095,skin_stem,0.9139219178484581,0.8518596330873808,0.882716267623586,0.8826083050787328,120,0.015034610573423826
1.5714285714285714,0.17000000000000004,40,0.3462726182713125,0.33427412524212813,0.34011672690222466,0.34012339657163104,120,0.0031861876135672626,2.1299087698213524,1.9721177816565798,2.0504382640299292,2.0501473940751356,120,0.03991677623218474,29714.369601172344,6.916284214154141,1474.4913846098436,7.744581191549357,120,6428.952844181785,skin_stem,0.9166733261969874,0.8448002125181923,0.8838424337350329,0.883247232199107,120,0.016736292820040355
1.5714285714285714,0.18500000000000005,40,0.34482943751643413,0.3332669209069053,0.33931795147294547,0.3396086816992774,120,0.003271317955414074,2.125914627262788,1.997056254054618,2.05737520862028,2.0585233196836517,120,0.03654598653702126,27388.681054142806,6.951978254996799,1430.0143436540716,7.695537171943789,120,6235.440690342605,skin_stem,0.9151650251264765,0.8595492751447884,0.8830211981410518,0.8815839161079331,120,0.014685525750466923
1.5714285714285714,0.2,40,0.3463931284966985,0.33361741289413355,0.34009124483329306,0.3401126298110614,120,0.0031559487807305635,2.1246437684361426,1.9967555179960619,2.063067475931278,2.061539209574314,120,0.03452709900236914,29028.795750006822,7.0511729082407895,1696.6521729249866,7.677180585831232,120,6825.977091048376,skin_stem,0.91289769510374,0.8576122919151669,0.8828546774971372,0.882497280304329,120,0.015241616601229144
1.7857142857142856,0.05,40,0.3481514777975266,0.33356593748633057,0.33982306366577697,0.33949141155523443,120,0.0034172740005924,2.1959876235445677,2.0591528252689693,2.1273209885336697,2.126994895221097,120,0.03619033565292454,31192.70358796294,7.562414818883338,2111.084948695984,8.400943232596962,120,7905.498915747835,skin_stem,0.8971007121417235,0.8420224249086213,0.8736020805873221,0.8747580603291958,120,0.01367695081038403
1.7857142857142856,0.08000000000000002,40,0.34716101520954346,0.33339678390761096,0.3398838937117084,0.3398977197322558,120,0.0034491473355114924,2.2111737281190926,2.0621548651157715,2.1343626154419817,2.1351400399576788,120,0.03933153471883661,31945.92435308493,7.465830599737176,3295.1358249250547,8.296121055273957,120,10354.06895579487,skin_stem,0.8917800373331443,0.8486756900385702,0.8725305752994207,0.8736896262423695,120,0.012678831932788834
1.7857142857142856,0.11000000000000001,40,0.34652167033984793,0.33401875791316565,0.3401701228831734,0.34038026923277553,120,0.003233030326550561,2.211975944218189,2.082373486379913,2.144776812281061,2.144930981916181,120,0.03502446797572297,29652.8961364191,7.498808418605878,1049.1440443130775,8.415593661062905,120,5632.205805228171,skin_stem,0.8898184006099892,0.8349966568778447,0.8680675664786613,0.8694971740615218,120,0.01439955321873183
1.7857142857142856,0.14,40,0.34473375610722584,0.33292727306604575,0.3391003195532238,0.33908346211033447,120,0.0031044609859542443,2.2357289873396686,2.065332592252678,2.1509397042055687,2.14816280553589,120,0.04489259144999462,30742.51415151246,7.369150096503782,1577.214515329247,8.377979427282206,120,6874.494708892857,skin_stem,0.8940650122279721,0.8355963433682967,0.8639974684620094,0.8638807841609406,120,0.016290948783884
1.7857142857142856,0.17000000000000004,40,0.3457423611177009,0.33395070431837526,0.3398209299418534,0.33948670265188197,120,0.0029963764976451866,2.2377668749021833,2.0855353943499866,2.1572791226397765,2.1596922162744434,120,0.03511908499295321,30000.751188137183,7.560893415816678,1815.4103604958925,8.334142841291872,120,8307.650981115707,skin_stem,0.8882336156344129,0.8354248925347214,0.8606449426006025,0.8616639160967856,120,0.014547575715549845
1.7857142857142856,0.2,40,0.34724048904240007,0.3329651656296209,0.3398606916716097,0.33981131333071246,120,0.0034376360918079805,2.228678728789323,2.0838503370776316,2.1704692666645458,2.1737132336133094,120,0.0393984712464345,28246.219428023756,7.440775255995567,1494.6995725731313,8.34519566360674,120,6517.978036032124,skin_stem,0.8893769091573435,0.8337680681149945,0.8578077765408493,0.8566207473107973,120,0.014910333493064603
2.2142857142857144,0.05,40,0.34594020499847083,0.3333518632620874,0.3401135698381753,0.3401608517585174,120,0.0033635793752989666,2.3936099492161755,2.2197463348176334,2.3107319238250614,2.316798977360772,120,0.04703079887913073,35503.12202593052,8.535890490880112,1519.1607497615332,9.552362467684569,120,8599.261032061548,skin_stem,0.8529113398794038,0.8023057898568337,0.8284118731718153,0.8284352137430464,120,0.015097093454961179
2.2142857142857144,0.08000000000000002,40,0.3465171712807844,0.33396064157743677,0.34003514788624806,0.3395372833261713,120,0.0033779516099881083,2.4114544665505915,2.2338025708258007,2.324478077431516,2.3278706459874403,120,0.044841341547093135,35269.65281946204,8.46354938850054,1761.9703618327617,9.501155805572154,120,7698.884656954147,skin_stem,0.847475441834633,0.7954446147810436,0.8208724816456131,0.8199242817775256,120,0.014412933060346685
2.2142857142857144,0.11000000000000001,40,0.3471509263981675,0.3347611698649695,0.3401050862540863,0.3401198353316244,120,0.003347264417688663,2.3959520143227446,2.2300245615957697,2.317803593148949,2.3204472560515024,120,0.043452894353702004,33149.375817037035,8.662836976428023,1739.5226136450626,9.51071523546014,120,7603.754780018397,skin_stem,0.8483096348298521,0.7953432072912415,0.81949094915061,0.8198736972317084,120,0.013234266383672961
2.2142857142857144,0.14,40,0.34696469871269076,0.3332538322485594,0.33989845588809753,0.34016045275496454,120,0.003529264016907355,2.400956240219435,2.245955085081035,2.3297571685576437,2.329937597650575,120,0.04129754765214306,37774.42255560615,8.655818056251617,2452.2339460668777,9.387643005415374,120,9202.691136250955,skin_stem,0.8466131218345385,0.7874067016195783,0.8133367710958396,0.8121815692420178,120,0.015707348473059435
2.2142857142857144,0.17000000000000004,40,0.3466466860186767,0.3341629900807341,0.3401048959439979,0.34020283977177135,120,0.003313771238370066,2.4145243426406715,2.2419964116238718,2.337962865697759,2.3401541854751775,120,0.04276849416080695,35443.40435377818,8.378910831222992,1768.135239963783,9.458309124991027,120,7717.54697240022,skin_stem,0.8430447408736718,0.7829262643011203,0.8105508486236593,0.810019812564331,120,0.014855303104103568
2.2142857142857144,0.2,40,0.34526230444296246,0.3331020220134442,0.34007212398838965,0.3400373154721128,120,0.002967630450632694,2.4214959366533386,2.262061391934465,2.346634922411291,2.3453975032070966,120,0.04297227988694953,32145.754914205863,8.71225632347474,1475.4958108893697,9.474025514611757,120,8427.722248756128,skin_stem,0.830323189059063,0.776120323800268,0.8077092570642616,0.8079560983658911,120,0.013336758503458886
2.642857142857143,0.05,40,0.3471894979395921,0.33320055963015077,0.3397030172287259,0.33950399081522026,120,0.0033384166898216315,2.523858278948945,2.3446156153025144,2.4339095631759347,2.430759665369585,120,0.04526782225406035,40071.311639332285,9.676729567576476,1758.0316945775442,10.739577983407957,120,8422.077792656615,skin_stem,0.7956617252084603,0.7384199790903385,0.7668956364553021,0.7661270633820096,120,0.015389892012635166
2.642857142857143,0.08000000000000002,40,0.34526097528281513,0.3339329998969596,0.3395297230673661,0.33952951798900677,120,0.003152622793873018,2.545065171976943,2.358254209316865,2.447369667366966,2.4474307858264046,120,0.04616184946520306,42257.44504872302,9.758660695646835,1772.8047656949775,10.833989154087714,120,8497.009579085352,skin_stem,0.7871769096525426,0.7314707844917453,0.7600863121372029,0.7596190641715561,120,0.013824527815002393
2.642857142857143,0.11000000000000001,40,0.3459028394162133,0.33412085123231205,0.339379394108074,0.3393914266565867,120,0.0031077776712786376,2.5206909887729623,2.3464085381325215,2.4433186841119796,2.441481158420493,120,0.04495523615462649,40707.544950882024,9.713137995957945,2080.066153903092,10.656334115427189,120,9084.842912260381,skin_stem,0.7788785352793589,0.7256112209704965,0.7562258302761797,0.7568903435252432,120,0.014088830567075
2.642857142857143,0.14,40,0.3464152804424634,0.3330481448506692,0.3398842151992671,0.3398389515356657,120,0.003506887663263653,2.551673689364533,2.3589329909798207,2.450750532649879,2.4502234291961673,120,0.04839389087143198,927.4073399408129,9.640171293219108,1037.8511951591922,10.583470920725532,120,6466.397754785968,skin_stem,0.7836181893361197,0.7262859736218865,0.7530983270572226,0.7517923909849953,120,0.014220930492617348
2.642857142857143,0.17000000000000004,40,0.3457821455940655,0.3342144107326755,0.3405254164905241,0.34056376531602817,120,0.0031955353865669297,2.5323144184298148,2.365209042948566,2.4534482423635007,2.451006278859147,120,0.04238574577147843,960.8435707556421,9.443267399173614,1041.7853542371922,10.56187401118526,120,6477.80398078335,skin_stem,0.7716753179283304,0.7202870539970064,0.7478360246277853,0.7477708374613203,120,0.014100469760621657
2.642857142857143,0.2,40,0.3468212081034386,0.33405145038385214,0.34029690671981283,0.3400516717555941,120,0.0031218544877964745,2.5622016932397425,2.3840475177592246,2.4617521066491266,2.4596842944358723,120,0.04352028156870375,1331.4160071160704,9.60291526618434,982.0486697623824,10.63804682063424,120,6101.491847414092,skin_stem,0.7716442928467917,0.7160654518594262,0.7435548458206391,0.7450743019797437,120,0.014886651066278568
3.071428571428571,0.05,40,0.34538304820161225,0.3332872537928874,0.3394911450188559,0.33924006785847227,120,0.0030788795861231696,2.5961039131157513,2.425208797118986,2.508223418968231,2.5067098066991402,120,0.044579807545224566,43675.582672825665,10.779663856823339,2218.0833326152915,12.00202531105494,120,9677.263411548174,skin_stem,0.7224842223300303,0.665757009751353,0.6936726929476893,0.6941425696714622,120,0.014966697670307194
3.071428571428571,0.08000000000000002,40,0.346678945882133,0.3338559712209174,0.34014463766623104,0.3401727682676163,120,0.0033639586338703674,2.610920003323351,2.4417576671368866,2.5173523061640286,2.5217757268356658,120,0.04556558797773791,46366.12750060052,10.788284202837948,2679.459214384241,11.91674943600519,120,10787.75089529871,skin_stem,0.7129701925106025,0.6549994995833918,0.6856130331824825,0.6861958139813904,120,0.014900930996857612
3.071428571428571,0.11000000000000001,40,0.3456114301287675,0.33315169038173265,0.3401913617388472,0.34062144784629145,120,0.003685314464363498,2.593913785774852,2.403324869620175,2.5147019731719933,2.516819585287023,120,0.04604729099699018,1004.3653186951609,10.763162480688395,1098.8957851787259,11.961755774597103,120,6831.730713555773,skin_stem,0.7133384777098241,0.6578338225851053,0.6829725058215963,0.6817467008919329,120,0.015002682784868309
3.071428571428571,0.14,40,0.3466299196974181,0.3332767132619194,0.34001958094894486,0.3400896864813999,120,0.0034556612679014142,2.6157125622030306,2.448606025910071,2.5223785694353777,2.517743248794923,120,0.046667313919997074,42641.67373385074,10.679255249681281,1523.1502246971615,11.89141301687148,120,8181.878506630961,skin_stem,0.7058663981025741,0.649085105489825,0.6769061394450634,0.6749067239697346,120,0.014774449285015596
3.071428571428571,0.17000000000000004,40,0.3460604834520283,0.33392334215993075,0.339924649370205,0.33969729837595564,120,0.0034618459006228327,2.599913582438897,2.4580490899776115,2.5237082759101686,2.5202510591370837,120,0.03861062783376293,39053.68766009562,10.681884578681183,1559.9324497065165,11.958669996921113,120,8409.06895115286,skin_stem,0.7001165252458714,0.6457988062747118,0.6734447897735109,0.6721539979563221,120,0.014631070041373194
3.071428571428571,0.2,40,0.345575778653152,0.33561109405941486,0.3403894639027613,0.340237948769047,120,0.0028831400090736726,2.6063210784750646,2.4390436581884685,2.527095576525856,2.5304519101306266,120,0.04654882587309236,31.53972138518676,10.842802930010231,798.2722852177081,11.730920235506119,120,6065.673314428651,skin_stem,0.6982623153580503,0.642612844110841,0.6687826018848539,0.6685073152954955,120,0.01391081654451921
3.5,0.05,40,0.3462991965180907,0.3318731033649052,0.3402565239067049,0.34050312839206376,120,0.003425610422351499,2.6217944727179376,2.442302769766887,2.5268669834363644,2.5233585374543317,120,0.0470485221504263,48600.73997288515,11.87986758254373,3214.845630689572,13.216174621529628,120,12066.00268008159,skin_stem,0.6453463878399335,0.5806084685726607,0.6100964845813731,0.6102662846562794,120,0.01658956128328725
3.5,0.08000000000000002,40,0.34619165865376156,0.33490780173902895,0.3399743595808828,0.34034403382040457,120,0.0030827800100041844,2.6038483370701484,2.4478639163558267,2.525278657322834,2.526522370079838,120,0.04336800395969964,1125.931015739363,11.896613411567142,1546.1016724669605,13.068626427500796,120,10173.616186473608,skin_stem,0.6301522598674919,0.5745262669165793,0.6057339119245019,0.607204085528894,120,0.01485061183917032
3.5,0.11000000000000001,40,0.34886798854904416,0.3330691142480943,0.34013255486265415,0.34052655737090176,120,0.0036667435919210496,2.626366977290613,2.4490587861296107,2.531098844807809,2.5267237812296353,120,0.04860588870606362,48871.44659640828,11.769487540095408,3595.705041022005,13.139099182185959,120,12668.850480901288,skin_stem,0.6330925833126582,0.5766225650242676,0.6041899078249653,0.602831349964295,120,0.0149028341636489
3.5,0.14,40,0.34529036779204414,0.3323197506743168,0.3396054500415538,0.33984964129995715,120,0.0033332317003341356,2.6233142883811182,2.4439718224475304,2.5351223353769625,2.540269547222053,120,0.046867277422388165,48052.43536984087,11.680804398411057,2827.7688061881586,13.09183796788032,120,11393.710485869255,skin_stem,0.6260967319324752,0.5627289572804512,0.5949507723016779,0.5951157914080512,120,0.015152836124923255
3.5,0.17000000000000004,40,0.3464008652042991,0.3336159767337809,0.3399517792930118,0.3403089290272556,120,0.0035318633714357087,2.615199032210989,2.4391711167219747,2.5346981286520665,2.5413785170456835,120,0.04959258395745215,25.069910265769717,11.936854270272201,796.5844763295241,13.102138122890818,120,6040.185390992887,skin_stem,0.6151526860775406,0.5634909023339751,0.5896511887116023,0.5896947161958801,120,0.015027834914943061
3.5,0.2,40,0.3469844902490742,0.33386964719266793,0.3399837373734313,0.33975607100549254,120,0.003365460726980769,2.6310350129592592,2.4480802822830277,2.5356034998811645,2.535782786496042,120,0.047506574295386225,23.261339343564966,11.64991161060379,398.1064826363239,12.979119554067369,120,4214.378471125878,skin_stem,0.6130179811146501,0.557453067883093,0.5837696416911035,0.5838999930402842,120,0.014595495153922817
0.5,0.05,60,0.34663431579499476,0.3336849084865895,0.34039217891917095,0.3406102909554661,120,0.0035282206299675914,1.4089999286075883,1.3286374544277781,1.363808638758095,1.3620704003964352,120,0.02082825560845853,16930.176550807246,4.343427494446228,862.5796775484397,4.787470373973557,120,3760.830707900767,skin_stem,0.9899464293765001,0.9321989185975704,0.9615032744571135,0.9613152183392145,120,0.015325100139505533
0.5,0.08000000000000002,60,0.346067971338906,0.3329490865789107,0.33959079632523265,0.33958970961781687,120,0.003298288146498588,1.3992621467859347,1.3276979540677962,1.3628375076129895,1.3614220894738525,120,0.020896373186712253,17798.535889761602,4.296842537243138,906.5473879058067,4.789128471446993,120,3967.6578154740796,skin_stem,0.9942385168987583,0.9348065117457386,0.959413399325327,0.9585174059586041,120,0.01481831197424307
0.5,0.11000000000000001,60,0.34703976175592854,0.3340315522214891,0.33984174161814196,0.3394780776788783,120,0.0034992185926314397,1.410851461726653,1.3361750425933991,1.373184443981829,1.3734717894552027,120,0.020122390394273333,16958.11448987822,4.1911584153437165,871.300093796109,4.730582176128172,120,3801.15399867275,skin_stem,0.983261686709372,0.9366310974502228,0.9601562401468787,0.9589601215088388,120,0.013504571282846826
0.5,0.14,60,0.3471696297125696,0.33425969012872175,0.34021710499798474,0.3399789001944188,120,0.003423482370079981,1.419613307930791,1.3409821923213496,1.3775213647734839,1.3792345083349273,120,0.02164517608032959,16527.214056433917,4.31656397969966,613.6021007985087,4.717688521716989,120,3301.8717514981126,skin_stem,0.9863043337466864,0.9288997586991444,0.9576490335582974,0.95817192431648,120,0.014336545187165844
0.5,0.17000000000000004,60,0.3478037980377375,0.3337916695745026,0.3402695729847422,0.34004271467415914,120,0.0036400689385569563,1.4255508795574952,1.342991838549239,1.3841666816698743,1.3853594727501461,120,0.023054321661362585,14471.876581704688,4.310899720771941,546.6139580694913,4.716194625510641,120,2939.1322846650455,skin_stem,0.9841786472469718,0.9274444584920019,0.9573439982479517,0.9578858663573031,120,0.014609480398459716
0.5,0.2,60,0.3463811049366395,0.3334833433330916,0.3399647856062469,0.3400121430414198,120,0.0033296917177747147,1.4296239025041142,1.3465636962095557,1.3866291114798308,1.3866897885173701,120,0.021662235889951035,5.989970324624225,4.332168773529651,309.719314248328,4.758471086382409,120,2352.4583523080905,skin_stem,0.9795090067750561,0.9229315665836355,0.9517141617650936,0.9518698016416255,120,0.016363154054808565
0.7142857142857143,0.185,60,0.34722596352815366,0.33438567635719535,0.3399751785752267,0.33986647047606855,120,0.0034432482246346927,1.58297527581909,1.5012603627651668,1.5372699818345275,1.5351757384796552,120,0.0220360473496685,19695.897654980457,4.796583872365488,861.3041781962324,5.309492938727239,120,4128.910572907044,skin_stem,0.9712491927329016,0.9182518109377267,0.945535722190522,0.9449656792201533,120,0.014998074218046421
0.7142857142857143,0.2,60,0.34648751536297057,0.3340750503628868,0.34012968003964433,0.3402128579960805,120,0.0033715267903751604,1.5863951921022652,1.4902252001519967,1.5431557876878454,1.5428310021931289,120,0.024980988867608085,20959.24312254844,4.8777645863252745,1493.644615640284,5.306016180579364,120,5816.741808425246,skin_stem,0.969297966125752,0.9172090238198499,0.9451522337416508,0.9462450662632782,120,0.014075283257151931
0.9285714285714286,0.05,60,0.34562540075726944,0.33207460140427264,0.33981959920373156,0.3401885152836728,120,0.003383155759785089,1.6853030525789325,1.5829350357664194,1.6446649776901352,1.647888653310032,120,0.025522380601834052,24098.283741638166,5.368587863110294,1910.8785787086651,5.967258160456224,120,6355.281648393523,skin_stem,0.9715710294766391,0.9205658647944386,0.9430353721962833,0.9427830553041561,120,0.01394871253051098
0.9285714285714286,0.08000000000000002,60,0.3463075478138742,0.33346703724993715,0.3400685871685456,0.3405392675153604,120,0.003625955849796117,1.7093904790226595,1.612362218175768,1.6541602132320927,1.6537730097045666,120,0.025744885160451363,22364.743136726647,5.4282986338494785,1322.0251120725868,5.965790438709412,120,5314.411817214785,skin_stem,0.9642412098060464,0.9153324152354231,0.939538757723453,0.9389481517455742,120,0.013070782395003236
0.9285714285714286,0.11000000000000001,60,0.34651053540094195,0.3340472596077958,0.3397973221160195,0.3396704770058632,120,0.0032169519385771665,1.7045326995697736,1.6031099020050832,1.6587462272640632,1.6630625001986363,120,0.026866040528157706,19850.671887180157,5.371165346954649,897.0198166389132,5.8398673952929,120,4310.937026837346,skin_stem,0.965001421782651,0.9058127304548671,0.9380430491005141,0.9392635909916751,120,0.01428902469508653
0.9285714285714286,0.14,60,0.3477318627688917,0.33076471299361443,0.3398765365198185,0.3402295223300742,120,0.003984974562008885,1.7226216245849995,1.6126310514725033,1.6713054071886233,1.6734689814094739,120,0.02639607863373485,22692.42426788266,5.428476799658557,1658.9275574678911,5.939730139320638,120,5855.1278638026015,skin_stem,0.9645762650292271,0.9103914820532495,0.936397606887469,0.9352175380637218,120,0.015013590545419226
0.9285714285714286,0.17000000000000004,60,0.3481039698903001,0.3343100701060752,0.3404043511734945,0.34063519777199924,120,0.003382285125283832,1.7243101017339661,1.612901748897295,1.6751537677483725,1.6758892223225739,120,0.027653967716097905,21475.60341579478,5.47248168878397,767.3665860123907,5.971201015262451,120,4130.592066818919,skin_stem,0.9632592394956776,0.909075917832556,0.933962641122879,0.9333559460015848,120,0.01436522881532577
0.9285714285714286,0.185,60,0.3471925250057102,0.333562422893299,0.33988054583457566,0.33953520979935975,120,0.00351527953206875,1.7239615902068568,1.6277761516771372,1.6768514526177327,1.679026799083911,120,0.026111029528578536,22739.47074535227,5.4004018438109735,1508.8379037626826,5.977603563842495,120,5655.014343103394,skin_stem,0.9653246964356237,0.9017668916602969,0.9347696286759736,0.9346977416894158,120,0.01609232137503419
0.9285714285714286,0.2,60,0.34714098549192157,0.33303579838124936,0.34034287895823123,0.3403998849029597,120,0.003712109977780543,1.7382054673087282,1.6167227868894203,1.6800795464362628,1.681572036628346,120,0.031094754794224532,495.4129210353605,5.338800063206656,564.7127294639077,5.927088628244094,120,3518.6763262523823,skin_stem,0.9573279166605068,0.9078237501435125,0.933789485602548,0.9354331244841692,120,0.013979978660038889
